time,V(n001),I(R2)
0.013837945981993997,11.811458258355122,0.6216559158878175
0.014004668222740912,11.986588725730561,0.6308733153453576
0.014171390463487829,12.174241249905286,0.6407497424210495
0.014338112704234744,12.36189377408001,0.6506261694967413
0.01450483494498166,12.549910163972154,0.6605217435365859
0.014671557185728575,12.739915048745358,0.6705219540903491
0.014838279426475491,12.928284192947377,0.6804360847960608
0.015005001667222406,13.111243075290847,0.6900655037773659
0.015171723907969323,13.29420195763432,0.6996949227586712
0.015338446148716238,13.465754742033214,0.708723969498646
0.015505168389463154,13.631888398229595,0.7174677745932476
0.01567189063021007,13.797217332909824,0.7261692270342223
0.015838612870956986,13.936244368588385,0.7334864052936421
0.0160053351117039,14.075271404266942,0.7408035835530618
0.016172057352450815,14.210566187755752,0.7479243436369639
0.01633877959319773,14.312631569549685,0.7532963316329626
0.016505501833944648,14.414696951343617,0.7586683196289613
0.01667222407469156,14.508980509659368,0.763630711963791
0.016838946315438478,14.565872433634025,0.7666249985926673
0.017005668556185394,14.622764357608684,0.7696192852215435
0.01717239079693231,14.670461172624814,0.7721296165588927
0.017339113037679224,14.689599285329049,0.7731368515038743
0.01750583527842614,14.708737398033282,0.774144086448856
0.017672557519173057,14.718577362782762,0.7746617975274505
0.017839279759919974,14.69833268808778,0.773596234404389
0.018006002000666887,14.67808927615131,0.7725311991191264
0.018172724241413803,14.6578863331573,0.7714676532623381
0.01833944648216072,14.63770289196071,0.7704055213946263
0.018506168722907636,14.617548518665055,0.7693449155813767
0.01867289096365455,14.59743392317206,0.7682859668165325
0.018839613204401466,14.577342967504855,0.7672285320783614
0.019006335445148383,14.55727381219879,0.7661723988979797
0.019173057685895296,14.537250030454075,0.7651183772169916
0.019339779926642212,14.517276271139728,0.7640670452363034
0.01950650216738913,14.49738491551395,0.7630201440924269
0.019673224408136045,14.47749355988817,0.7619732429485503
0.01983994664888296,14.457602204262392,0.7609263418046737
0.020006668889629875,14.437710848636613,0.759879440660797
0.02017339113037679,14.417819493010835,0.7588325395169204
0.020340113371123708,14.397928137385057,0.7577856383730438
0.02050683561187062,14.378036781759278,0.7567387372291673
0.020673557852617538,14.358145426133499,0.7556918360852907
0.020840280093364454,14.338382809970424,0.7546516455497062
0.02100700233411137,14.318647164755353,0.7536128608881524
0.021173724574858284,14.298911519540281,0.7525740762265986
0.0213404468156052,14.279234137022064,0.7515384193519286
0.021507169056352117,14.259563366765311,0.7505031174512949
0.02167389129709903,14.23989259650856,0.7494678155506614
0.021840613537845947,14.220268256525843,0.748435212663414
0.022007335778592863,14.200681580796807,0.7474043680546578
0.02217405801933978,14.181129782347025,0.7463753597028957
0.022340780260086693,14.163470529969919,0.745445672571261
0.02250750250083361,14.16115987943704,0.7453242273467788
0.022674224741580526,14.180479950811613,0.7463411658719855
0.022840946982327442,14.221705493921519,0.7485109433592894
0.023007669223074356,14.270150913057003,0.7510607080248661
0.023174391463821272,14.346706778345432,0.7550898526730823
0.02334111370456819,14.423262643633862,0.7591189973212984
0.023507835945315105,14.502462277895477,0.7632873099682629
0.02367455818606202,14.605480297235255,0.7687094224057419
0.023841280426808935,14.708498316575035,0.7741315348432212
0.02400800266755585,14.814636642206064,0.7797178462385894
0.024174724908302764,14.935881110362114,0.7860990837177491
0.02434144714904968,15.057125578518168,0.7924803211969087
0.024508169389796598,15.179954298827525,0.7989449785476087
0.024674891630543514,15.307732151500982,0.8056702358193428
0.024841613871290427,15.434610589532713,0.8123480973651146
0.025008336112037344,15.559145630184569,0.8189024707944106
0.02517505835278426,15.683680670836424,0.8254568442237067
0.025341780593531177,15.798800227683085,0.831515712939387
0.02550850283427809,15.910023714864739,0.8373695448323687
0.025675225075025006,16.01972603421782,0.8431433266987295
0.025841947315771923,16.107539412010418,0.8477652235976958
0.02600866955651884,16.195352789803014,0.8523871204966621
0.026175391797265753,16.27865291517795,0.8567714388577952
0.02634211403801267,16.333345919512727,0.8596498724689989
0.026508836278759586,16.388038923847507,0.8625283060802027
0.026675558519506502,16.436047486515704,0.8650549560660398
0.026842280760253415,16.458535195752116,0.8662385143187907
0.027009003001000332,16.481022904988528,0.8674220725715417
0.02717572524174725,16.496458893748624,0.8682344932972762
0.02734244748249416,16.483931713310987,0.8675752521185555
0.027509169723241078,16.46125401250506,0.8663819498896895
0.027675891963987995,16.43859736770463,0.865189255137518
0.02784261420473491,16.415963117986806,0.8639980446919696
0.028009336445481824,16.39335999825675,0.8628086333705228
0.02817605868622874,16.37079676296245,0.8616207836586297
0.028342780926975657,16.348261756300825,0.8604346243457578
0.028509503167722574,16.32575671859258,0.8592504216700507
0.028676225408469487,16.303285992139713,0.8580678527966388
0.028842947649216404,16.28085382958245,0.8568870013761217
0.02900966988996332,16.258457747069777,0.8557082925418317
0.029176392130710237,16.23608091230869,0.8545307267207481
0.02934311437145715,16.213746246637537,0.8533553371769781
0.029509836612204066,16.19153624774902,0.8521863814806349
0.029676558852950983,16.1693262488605,0.8510174257842916
0.029843281093697896,16.147116249971983,0.8498484700879484
0.030010003334444812,16.124906251083466,0.8486795143916052
0.03017672557519173,16.102696252194946,0.8475105586952619
0.030343447815938646,16.080486253306425,0.8463416029989187
0.03051017005668556,16.05827625441791,0.8451726473025755
0.030676892297432475,16.03606625552939,0.8440036916062322
0.030843614538179392,16.0139401692908,0.8428390749374203
0.03101033677892631,15.991909999234117,0.8416794179851028
0.03117705901967322,15.969879829177433,0.8405197610327854
0.03134378126042014,15.947895576436615,0.8393626387163039
0.031510503501167055,15.925950768167192,0.8382076937346433
0.03167722574191397,15.904005959897768,0.8370527487529829
0.03184394798266089,15.882104833877575,0.8359001334912812
0.0320106702234078,15.860231729509454,0.8347490127176901
0.032177392464154714,15.838358625141332,0.8335978919440988
0.03234411470490163,15.816523621720766,0.832448659431854
0.03251083694564855,15.794745783914328,0.8313026477111727
0.03267755918639546,15.77686219915191,0.830361140215822
0.03284428142714238,15.775045064289218,0.8302655359669278
0.033011003667889297,15.792823477818564,0.8312012778967751
0.03317772590863621,15.829272155862904,0.8331195660993561
0.03334444814938312,15.871129084129914,0.8353224440800487
0.03351117039013004,15.934583301801105,0.8386621535154168
0.033677892630876956,16.00078307505886,0.8421463826584644
0.03384461487162387,16.06698284831661,0.8456306118015121
0.03401133711237079,16.152269463384847,0.8501194529065191
0.034178059353117705,16.23838243437518,0.8546517882182898
0.03434478159386462,16.324826896590245,0.8592015626667676
0.03451150383461154,16.42206703469541,0.8643192775421543
0.03467822607535845,16.519307172800566,0.8694369924175408
0.034844948316105365,16.616566489613504,0.87455585031983
0.03501167055685228,16.713839532247178,0.8796755262638009
0.0351783927975992,16.811112574880852,0.8847952022077717
0.035345115038346114,16.899261866555072,0.8894347648945089
0.03551183727909303,16.985593797683322,0.8939786937903662
0.03567855951983995,17.066474485319684,0.8982356461368275
0.03584528176058686,17.131707963145626,0.9016688630758071
0.036012004001333774,17.196941440971568,0.9051020800147868
0.03617872624208069,17.252174934573638,0.9080090258344475
0.03634544848282761,17.287074247678007,0.9098458407727603
0.03651217072357452,17.321973560782375,0.9116826557110731
0.03667889296432144,17.345696098384213,0.912931211381174
0.036845615205068356,17.352719666240166,0.913300862064735
0.03701233744581527,17.359743234096115,0.9136705127482962
0.03717905968656218,17.35495212684816,0.9134182945780734
0.0373457819273091,17.331064160727603,0.9121612242988758
0.037512504168056016,17.307201248825315,0.9109053325200234
0.03767922640880293,17.283369413055965,0.9096512314045239
0.03784594864954985,17.25957758344435,0.908398994221504
0.038012670890296765,17.235815670727114,0.9071483079243446
0.03817939313104368,17.21208367490425,0.9058993468897534
0.03834611537179059,17.188392521098486,0.9046520271249608
0.03851283761253751,17.164732293511324,0.9034069356669182
0.038679559853284425,17.141113757400127,0.9021637396493352
0.03884628209403134,17.117506326782465,0.9009211550681594
0.03901300433477826,17.093970932952885,0.8996825366245326
0.039179726575525174,17.070435539123302,0.8984439181809056
0.03934644881627209,17.046900145293723,0.8972052997372788
0.03951317105701901,17.023524835540982,0.8959750443289659
0.03967989329776592,17.000154578715648,0.8947450528932551
0.03984661553851283,16.97678432189031,0.8935150614575442
0.04001333777925975,16.953414065064973,0.8922850700218334
0.04018006002000667,16.930043808239635,0.8910550785861225
0.04034678226075358,16.9066735514143,0.8898250871504116
0.0405135045015005,16.88334716253791,0.8885973751909566
0.040680226742247416,16.86012534193104,0.8873750968315034
0.040846948982994326,16.83690352132417,0.8861528184720503
0.04101367122374124,16.81371551840303,0.8849323311974338
0.04118039346448816,16.790585888526405,0.883714935532212
0.041347115705235075,16.76745625864978,0.8824975398669903
0.04151383794598199,16.744367018649612,0.8812823132877265
0.04168056018672891,16.72132957950323,0.880069868606166
0.041847282427475825,16.69829214035685,0.8788574239246054
0.04201400466822274,16.675292966598544,0.8776469968725982
0.04218072690896965,16.652330645824954,0.8764385129779667
0.04234744914971657,16.629368325051363,0.8752300290833351
0.042514171390463484,16.606439329066017,0.8740233018642816
0.0426808936312104,16.583594672399833,0.8728208570633055
0.04284761587195732,16.5653125308498,0.8718585455276967
0.043014338112704234,16.56253372913179,0.8717122054686579
0.04318106035345115,16.5782449728173,0.8725389349426552
0.04334778259419806,16.610485614084816,0.8742358217748079
0.04351450483494498,16.647264938009148,0.8761716366936837
0.04368122707569189,16.705115549984193,0.8792164443039502
0.04384794931643881,16.76373519653304,0.8823017265980483
0.044014671557185726,16.822957711327625,0.8854187413931887
0.04418139379793264,16.89828778135097,0.8893835915432388
0.04434811603867956,16.97361785137431,0.8933484416932888
0.044514838279426476,17.049880591837198,0.8973623588530767
0.044681560520173386,17.133897458636284,0.9017842140972248
0.0448482827609203,17.21766326548786,0.906192869256782
0.04501500500166722,17.30068490032104,0.9105623977707306
0.045181727242414135,17.383706535154225,0.9149319262846791
0.04534844948316105,17.458793427577202,0.9188838679378831
0.04551517172390797,17.530840959967918,0.9226758552095925
0.045681893964654885,17.60152338230058,0.9263959863905767
0.045848616205401795,17.652726796772072,0.9290907897250215
0.04601533844614871,17.703930211243563,0.9317855930594663
0.04618206068689563,17.751641620548913,0.9342966329496526
0.046348782927642544,17.77731503168596,0.9356479441867316
0.04651550516838946,17.802988442823004,0.9369992554238107
0.04668222740913638,17.823788755239402,0.9380940741888335
0.046848949649883294,17.826041633373816,0.9382126604697637
0.04701567189063021,17.815563117425363,0.9376610146852851
0.04718239413137712,17.791311569344558,0.9363846582874206
0.04734911637212404,17.766809698528423,0.9350953987759367
0.04751583861287095,17.742353365334967,0.93380806588709
0.04768256085361787,17.71792831496157,0.932522399638795
0.047849283094364786,17.6935322076894,0.9312385861732989
0.0480160053351117,17.669172226701715,0.929956446270593
0.04818272757585862,17.644854654697326,0.9286763734470763
0.04834944981660553,17.62056534598167,0.9273980264641793
0.048516172057352445,17.596310473650636,0.9261215945954003
0.04868289429809936,17.57208589949863,0.9248467516479882
0.04884961653884628,17.547916788501666,0.9235744395789386
0.049016338779593195,17.52377173600263,0.9223035334515792
0.04918306102034011,17.499668683992617,0.9210350817683297
0.04934978326108703,17.4755656319826,0.9197666300850802
0.049516505501833945,17.451550666836628,0.918502723977889
0.049683227742580854,17.427582784209086,0.917241247485725
0.04984994998332777,17.40361490158154,0.915979770993561
0.05001667222407469,17.379647018954,0.9147182945013969
0.050183394464821604,17.355679136326458,0.9134568180092327
0.05035011670556852,17.331711253698913,0.9121953415170687
0.05051683894631544,17.307858629527026,0.9109399127038719
0.050683561187062354,17.28403586193783,0.9096860504831317
0.05085028342780926,17.260213094348636,0.9084321882623915
0.05101700566855618,17.23647307734719,0.9071826704475081
0.051183727909303096,17.212745914959726,0.9059338274998588
0.05135045015005001,17.189018752572263,0.9046849845522097
0.05151717239079693,17.165377957585147,0.9034408438296905
0.051683894631543846,17.14174298592793,0.9021970201551323
0.05185061687229076,17.118108707660372,0.9009532308727013
0.05201733911303768,17.094559097790416,0.8997136411427913
0.05218406135378459,17.07100948792046,0.8984740514128814
0.052350783594531505,17.047464328012847,0.8972347146350996
0.05251750583527842,17.023970754529817,0.8959983102182851
0.05268422807602534,17.00052772893821,0.8947644773603612
0.052850950316772255,16.978220522836814,0.8935906342704775
0.05301767255751917,16.966142211234473,0.8929545960403649
0.05318439479826609,16.973087302048263,0.8933204649781249
0.053351117039013005,16.993612318445766,0.8944006588507022
0.053517839279759914,17.026571285753022,0.8961353113183618
0.05368456152050683,17.07186001552763,0.898518912307905
0.05385128376125375,17.125436487685015,0.901338719443617
0.054018006002000664,17.179012959842403,0.9041585265793289
0.05418472824274758,17.243028912299007,0.9075278233479532
0.0543514504834945,17.312202690224982,0.9111686060088402
0.054518172724241414,17.381376468150957,0.9148093886697273
0.05468489496498832,17.456321805429422,0.9187537851505709
0.05485161720573524,17.533288646936164,0.9228045231906575
0.055018339446482156,17.60875474507253,0.9267764748025314
0.05518506168722907,17.683730953148526,0.9307227080345439
0.05535178392797599,17.75237070883496,0.9343353846215984
0.055518506168722906,17.815826163330545,0.9376751548557982
0.05568522840946982,17.87928161782613,0.9410149250899981
0.05585195065021674,17.926337668939183,0.9434915781609807
0.05601867289096365,17.968537122090233,0.9457126235761191
0.056185395131710565,18.010736575241285,0.9479336689912574
0.05635211737245748,18.03245225218903,0.9490765966883843
0.0565188396132044,18.050347497270725,0.9500184445043229
0.056685561853951315,18.06824274235242,0.9509602923202617
0.05685228409469823,18.066615981535897,0.9508743864190846
0.05701900633544515,18.047388083793216,0.949862642483836
0.05718572857619206,18.02256212018568,0.9485559123698409
0.057352450816938974,17.997748072621174,0.9472499770647277
0.05751917305768589,17.972970270032853,0.9459458863978563
0.05768589529843281,17.94823263338712,0.9446435918325803
0.057852617539179724,17.923523877527835,0.9433433198903795
0.05801933977992664,17.898857191370574,0.9420450445282627
0.05818606202067356,17.874219760899493,0.9407485054983289
0.05835278426142047,17.84963178495117,0.939454363378792
0.05851950650216738,17.82507560252264,0.9381618849239735
0.0586862287429143,17.800563111692366,0.9368716927265743
0.058852950983661216,17.776050620862087,0.9355815005291752
0.05901967322440813,17.75158016886023,0.9342936120595733
0.05918639546515505,17.727153039817214,0.9330080976881161
0.059353117705901966,17.702725910774202,0.931722583316659
0.05951983994664888,17.678383480305946,0.9304414482465104
0.05968656218739579,17.654106588008514,0.9291637017976943
0.05985328442814271,17.62982969571108,0.927885955348878
0.060020006668889625,17.605552803413648,0.9266082089000617
0.06018672890963654,17.581275911116215,0.9253304624512454
0.06035345115038346,17.556999018818782,0.9240527160024291
0.060520173391130375,17.532825833773046,0.9227804081548356
0.06068689563187729,17.508695763749706,0.9215103613392304
0.06085361787262421,17.484565693726363,0.9202403145236252
0.06102034011337112,17.46050996961166,0.918974250524554
0.061187062354118034,17.436475504790053,0.9177093254161846
0.06135378459486495,17.412441039968446,0.9164444003078152
0.06152050683561187,17.388490635286168,0.9151838231376868
0.061687229076358784,17.364555190137782,0.913924019736553
0.0618539513171057,17.3406197449894,0.9126642163354193
0.06202067355785262,17.316756566760226,0.9114083404842427
0.062187395798599526,17.29289965445613,0.9101528051724721
0.06235411803934644,17.269042742152028,0.9088972698607015
0.06252084028009336,17.245251675794705,0.9076449120412659
0.06268756252084028,17.221504945399584,0.9063947916085993
0.06285428476158719,17.198039666256108,0.9051600817495381
0.06302100700233411,17.181976072996882,0.9043145383943809
0.06318772924308103,17.182362067050484,0.9043348224526606
0.06335445148382794,17.20016238157531,0.9052717278486715
0.06352117372457486,17.22975541301925,0.9068292258751842
0.06368789596532178,17.27059336905305,0.9089785530326743
0.06385461820606869,17.311467143687945,0.9111297653427406
0.0640213404468156,17.37029165852622,0.9142257349326036
0.06418806268756251,17.429116173364502,0.9173217045224669
0.06435478492830943,17.48878128418781,0.9204619341499879
0.06452150716905634,17.55907674024666,0.9241618850809883
0.06468822940980326,17.62937219630551,0.9278618360119887
0.06485495165055018,17.70073487611025,0.9316177379247577
0.0650216738912971,17.772706492020458,0.9354055643267131
0.06518839613204401,17.844678107930665,0.9391933907286685
0.06535511837279093,17.908315447665583,0.942542782432313
0.06552184061353784,17.970939488303923,0.9458388683089892
0.06568856285428476,18.027447772853208,0.9488130629023072
0.06585528509503168,18.07063400826501,0.9510860765735308
0.06602200733577859,18.113820243676813,0.9533590902447545
0.06618872957652551,18.14803810016095,0.955160045134455
0.06635545181727243,18.167985442608433,0.9562098585389232
0.06652217405801934,18.187932785055917,0.9572596719433913
0.06668889629876625,18.198099897859095,0.9577948079652613
0.06685561853951316,18.193588898893356,0.9575573326078942
0.06702234078026008,18.17153199464255,0.9563965298685874
0.067189063021007,18.146520097369798,0.9550799048684899
0.06735578526175391,18.121537583783102,0.953765079276167
0.06752250750250083,18.09658610655613,0.9524518957989757
0.06768922974324774,18.071673037054456,0.9511405627038914
0.06785595198399466,18.046789915359756,0.9498311877966316
0.06802267422474158,18.021946985629913,0.948523539159492
0.0681893964654885,17.997136925958582,0.9472178473754858
0.06835611870623541,17.972366362497358,0.9459140861430034
0.06852284094698233,17.947630356370336,0.9446122073752439
0.06868956318772924,17.922925183589125,0.9433121379275066
0.06885628542847616,17.898274960259556,0.9420146519692189
0.06902300766922308,17.873645669899652,0.9407181501901115
0.06918972990996998,17.849068355513744,0.9394244773512291
0.0693564521507169,17.824564400862194,0.9381347973245536
0.06952317439146381,17.80006044621064,0.936845117297878
0.06968989663221073,17.77555649155909,0.9355554372712025
0.06985661887295765,17.75105253690754,0.9342657572445269
0.07002334111370456,17.726548582255987,0.9329760772178513
0.07019006335445148,17.702125496179203,0.9316906594407635
0.0703567855951984,17.677766656566,0.9304086278302266
0.07052350783594531,17.653407816952797,0.9291265962196897
0.07069023007669223,17.629111217269106,0.9278478053778966
0.07085695231743915,17.604851397329124,0.9265709296193103
0.07102367455818606,17.580591577389146,0.9252940538607242
0.07119039679893298,17.556398666779415,0.9240207864267336
0.0713571190396799,17.53223445204117,0.922749066520098
0.07152384128042681,17.508070237302924,0.9214773466134625
0.07169056352117371,17.48398238053354,0.9202095499266063
0.07185728576192063,17.459917185468516,0.9189429175824917
0.07202400800266755,17.435851990403496,0.917676285238377
0.07219073024341446,17.411852953639723,0.9164131909251552
0.07235745248416138,17.387866291418984,0.9151507583809738
0.0725241747249083,17.36387962919824,0.9138883258367924
0.07269089696565521,17.339948162371797,0.9126289388477772
0.07285761920640213,17.31616126639432,0.9113771142717303
0.07302434144714905,17.298277639890408,0.910435552610593
0.07319106368789596,17.29526978944674,0.9102775887504401
0.07335778592864288,17.309713474886095,0.9110374523744423
0.0735245081693898,17.338562726270574,0.9125558047074193
0.07369123041013671,17.371618583421938,0.9142956453636235
0.07385795265088363,17.421727147355668,0.9169330470807587
0.07402467489163055,17.473920758559405,0.9196801942631528
0.07419139713237745,17.526114369763135,0.9224273414455468
0.07435811937312437,17.591356215457218,0.9258610077999551
0.07452484161387128,17.657108692949713,0.9293215405108588
0.0746915638546182,17.723042080866627,0.9327915973532437
0.07485828609536511,17.794174201819636,0.9365353444328359
0.07502500833611203,17.865306322772643,0.9402790915124283
0.07519173057685895,17.93238736248412,0.9438097294787788
0.07535845281760586,17.998888771440967,0.9473098756853342
0.07552517505835278,18.052948320527353,0.9501551253769103
0.0756918972990997,18.105664345869133,0.9529296566206582
0.07585861953984661,18.158380371210914,0.955704187864406
0.07602534178059353,18.18846901274927,0.9572877639197818
0.07619206402134045,18.217949559598217,0.9588393339097785
0.07635878626208736,18.246349260161168,0.9603340208207211
0.07652550850283428,18.25187387503279,0.9606248313575667
0.07669223074358118,18.257398489904414,0.9609156418944123
0.0768589529843281,18.26074465968318,0.9610917926149041
0.07702567522507502,18.23980230135814,0.9599897648307869
0.07719239746582193,18.21468977203465,0.9586681840424254
0.07735911970656885,18.18961437263413,0.9573482891405825
0.07752584194731577,18.16457942378071,0.9560304889287619
0.07769256418806268,18.139581802446543,0.9547149508051367
0.0778592864288096,18.11462734024924,0.9534014922215027
0.07802600866955652,18.08971716351255,0.9520903955291014
0.07819273091030343,18.06480698677586,0.9507792988366999
0.07835945315105035,18.039965892755955,0.9494718881785598
0.07852617539179726,18.015135856077062,0.9481650675050018
0.07869289763254418,17.990305819398166,0.946858246831444
0.0788596198732911,17.96556501237877,0.9455561425827452
0.07902634211403801,17.94083058090161,0.9442543753269933
0.07919306435478492,17.9160970662223,0.9429526560590601
0.07935978659553183,17.891561812248753,0.9416613143229258
0.07952650883627875,17.867026558275203,0.9403699725867914
0.07969323107702567,17.842491304301657,0.9390786308506572
0.07985995331777258,17.81795605032811,0.9377872891145229
0.0800266755585195,17.793420796354564,0.9364959473783887
0.08019339779926642,17.768885542381017,0.9352046056422544
0.08036012004001333,17.74435028840747,0.9339132639061201
0.08052684228076025,17.719815034433925,0.9326219221699859
0.08069356452150717,17.6953227974841,0.9313328531251626
0.08086028676225408,17.670984444699837,0.9300519141455027
0.081027009003001,17.646646091915574,0.9287709751658428
0.08119373124374792,17.622336430989503,0.9274915301415578
0.08136045348449483,17.598097097878465,0.9262157470138486
0.08152717572524175,17.573857764767432,0.9249399638861393
0.08169389796598865,17.549650484167586,0.923665882007101
0.08186062020673557,17.525499927315302,0.9223948108500486
0.08202734244748248,17.501349370463014,0.9211237396929962
0.0821940646882294,17.477230528518152,0.9198543330799028
0.08236078692897632,17.453153328528415,0.9185871120278114
0.08252750916972323,17.429100380098618,0.9173211511303867
0.08269423141047015,17.405088451905776,0.9160574867670532
0.08286095365121707,17.38118803276339,0.9147993072587175
0.08302767589196398,17.362535821957987,0.9138175726713351
0.0831943981327109,17.359435537123105,0.9136544664423164
0.08336112037345782,17.373150633439412,0.9143761542229192
0.08352784261420473,17.39706267100625,0.9156346471203858
0.08369456485495165,17.437244342136136,0.9177496426881125
0.08386128709569857,17.47742601326602,0.9198646382558394
0.08402800933644548,17.52891591347961,0.9225746650803166
0.08419473157719239,17.586098067530955,0.9255842143967552
0.0843614538179393,17.643280221582305,0.9285937637131941
0.08452817605868622,17.708180774018963,0.9320095265089948
0.08469489829943314,17.775843330537693,0.9355706514942268
0.08486162054018005,17.84406021042506,0.9391610113216762
0.08502834278092697,17.912756132961317,0.942776635709575
0.08519506502167389,17.98145205549757,0.946392260097474
0.0853617872624208,18.041741545525657,0.9495653191173304
0.08552850950316772,18.1008760944003,0.9526775750609537
0.08569523174391463,18.154760341535617,0.9555135183974176
0.08586195398466155,18.194405770011777,0.9576001019252602
0.08602867622540847,18.234051198487936,0.9596866854531029
0.08619539846615538,18.26595046996178,0.9613656040580649
0.0863621207069023,18.28285893278272,0.9622555860520629
0.08652884294764922,18.29976739560366,0.9631455680460609
0.08669556518839612,18.308186517868563,0.9635886863574737
0.08686228742914304,18.29982039532402,0.963148443918536
0.08702900966988995,18.275973562654425,0.9618931120393573
0.08719573191063687,18.25081,0.9605688
0.08736245415138379,18.225678517280365,0.9592463822624353
0.0875291763921307,18.200592006646232,0.9579259337595813
0.08769589863287762,18.17554499151244,0.9566078453187512
0.08786262087362454,18.15054355894038,0.955291836544733
0.08802934311437145,18.12558749473354,0.9539782783279843
0.08819606535511837,18.100655023909933,0.9526659945000416
0.08836278759586529,18.075722553086326,0.951353710672099
0.0885295098366122,18.050854814919685,0.9500448377572349
0.08869623207735912,18.02601112035483,0.9487372317552343
0.08886295431810604,18.001167425789973,0.9474296257532336
0.08902967655885295,17.976402992054485,0.9461262561059061
0.08919639879959985,17.951658317162856,0.9448239425347158
0.08936312104034677,17.926913642271224,0.9435216289635253
0.08952984328109369,17.902342599259846,0.9422284137028601
