time,I(L1),I(L2)
0.25008336112037344,-1.2104659138240385e-08,-0.7334015934210562
0.25025008336112037,-1.211338693526803e-08,-0.9997323664237235
0.2504168056018673,-1.2117473938011724e-08,-1.0000533785647496
0.2505835278426142,-1.211773932718735e-08,-1.0003717091270514
0.2507502500833611,-1.2115205597477111e-08,-1.0006868469610037
0.25091697232410803,-1.2112879268915774e-08,-1.0009970128490173
0.2510836945648549,-1.211661759788679e-08,-1.0012998196894418
0.25125041680560184,-1.2123095270866655e-08,-1.0015995843432974
0.25141713904634877,-1.2169590391593498e-08,-1.0018846313534737
0.2515838612870957,-1.2218403899506928e-08,-1.002168825705661
0.2517505835278426,-1.2285383489526964e-08,-1.0024503280262962
0.2519173057685895,-1.2457059701597669e-08,-1.002716315355406
0.25208402800933644,-1.2628735913668374e-08,-1.0029823026845157
0.25225075025008337,-1.286695359758429e-08,-1.003244205337566
0.25241747249083024,-1.3955714026551281e-08,-1.003489884886897
0.25258419473157717,-4.369606319487246e-08,-1.0037196541044173
0.2527509169723241,-0.00020379592591791542,-1.0039361522994164
0.25291763921307103,-0.16441034730290716,-1.0041383590272597
0.2530843614538179,-0.6908486057603249,-1.0043271063215113
0.25325108369456484,-1.2272615972968703,-1.0044967279379655
0.25341780593531177,-1.7235920217311826,-1.0046533093405166
0.25358452817605864,-2.1369251007484302,-1.0047862707164354
0.2537512504168056,-2.5460313293788617,-1.0049180865368528
0.2539179726575525,-2.826567721509597,-1.0050150575271828
0.25408469489829943,-3.107104113640332,-1.005112028517513
0.2542514171390463,-3.371807306177955,-1.005204563106476
0.25441813937979324,-3.4988000370882695,-1.005258511756026
0.25458486162054017,-3.6257927679985844,-1.0053124604055759
0.2547515838612871,-3.725935472917904,-1.0053585792835344
0.254918306102034,-3.698978351983444,-1.0053676344131732
0.2550850283427809,-3.672021231048974,-1.0053766895428118
0.25525175058352784,-3.552997983527744,-1.0053570469352313
0.25541847282427477,-3.380920193182789,-1.0053208668085363
0.25558519506502164,-3.1712833958070235,-1.0052721271814113
0.2557519173057686,-2.8674449429893905,-1.0051918871013845
0.2559186395465155,-2.563606490171758,-1.005111647021358
0.2560853617872624,-2.222682231897796,-1.0050169279031116
0.2562520840280093,-1.8147706880498105,-1.004896055612348
0.25641880626875624,-1.406859144201825,-1.0047751833215846
0.25658552850950317,-0.9752950082871318,-1.0046409224573247
0.25675225075025004,-0.512072959490171,-1.0044887415996806
0.256918972990997,-0.0795949832561819,-1.004324488139637
0.2570856952317439,-5.071511242983072e-05,-1.0041345286018297
0.25725241747249084,2.4570818531079952e-09,-1.0039317873768991
0.2574191397132377,1.2022598421410029e-08,-1.0037148188826066
0.25758586195398464,1.2131954024074841e-08,-1.003486688667545
0.25775258419473157,1.2074353096649402e-08,-1.0032463497886372
0.2579193064354785,1.1861014593465471e-08,-1.0029947834038397
0.2580860286762254,1.1747713110714545e-08,-1.0027312133630135
0.2582527509169723,1.1751453702027954e-08,-1.0024618070395488
0.25841947315771924,1.1778351780970848e-08,-1.0021806653765586
0.25858619539846617,1.1814380817779974e-08,-1.001892382136762
0.25875291763921304,1.1855503809290836e-08,-1.001596429052411
0.25891963987996,1.1896462379636174e-08,-1.001292369927779
0.2590863621207069,1.193736960278456e-08,-1.000985779362347
0.2592530843614538,1.1973575644535342e-08,-1.0006731796438155
0.2594198066022007,1.2008396424795432e-08,-1.0003588092536855
0.25958652884294764,1.2043217205055522e-08,-1.0000444388635554
0.25975325108369457,1.2070956649886434e-08,-0.999631036889659
0.25991997332444144,1.209103684895226e-08,-0.8920825973840989
0.2600866955651884,1.2104993604478759e-08,0.7695236235479548
0.2602534178059353,1.211377545331922e-08,0.9997388134975945
0.26042014004668224,1.211774565979442e-08,1.0000592408406943
0.2605868622874291,1.2115839197181391e-08,1.0003789079244971
0.26075358452817604,1.2111702150560615e-08,1.0006949686245283
0.26092030676892297,1.2110922805820802e-08,1.0010056159049958
0.2610870290096699,1.2114024417182702e-08,1.0013109133316507
0.2612537512504168,1.2120533713372002e-08,1.001611267744287
0.2614204734911637,1.2130410536078465e-08,1.0019071100988488
0.26158719573191064,1.2160877763826745e-08,1.0021945648870774
0.2617539179726575,1.2222685383921356e-08,1.0024728944342007
0.26192064021340444,1.2321594316549976e-08,1.0027440731923694
0.2620873624541514,1.2502444167778452e-08,1.0030034972776645
0.2622540846948983,1.2818647994045146e-08,1.0032535219670489
0.2624208069356452,1.339220393012624e-08,1.003494223420415
0.2625875291763921,3.748967056880178e-08,1.0037240805265353
0.26275425141713904,0.0002461477221501535,1.0039398558530643
0.26292097365788597,0.17577986043059263,1.0041424166525514
0.26308769589863285,0.7018531937213934,1.0043305827616371
0.2632544181393798,1.2386808281886252,1.004500619500347
0.2634211403801267,1.723642291688627,1.0046536608833279
0.26358786262087364,2.1648679875650325,1.0047942610557425
0.2637545848616205,2.510812090081629,1.0049089874419157
0.26392130710236744,2.8278355245598163,1.0050158603995683
0.26408802934311437,3.144858959038004,1.0051227333572208
0.26425475158386125,3.3422651202139586,1.0051963975847604
0.2644214738246082,3.516621692404704,1.0052636626731233
0.2645881960653551,3.69097826459545,1.0053309277614861
0.26475491830610204,3.7337053216056706,1.0053607583123974
0.2649216405468489,3.76337062689804,1.0053868741900975
0.26508836278759584,3.6878068882539576,1.0053812078700195
0.2652550850283428,3.5799964796179955,1.0053658021281522
0.2654218072690897,3.3677484834285183,1.0053165935660726
0.2655885295098366,3.1322811542084414,1.0052598697122455
0.2657552517505835,2.8968138249882864,1.005203145858418
0.26592197399133044,2.5472137212946393,1.005105504344343
0.26608869623207737,2.1909122554726674,1.0050054603296714
0.26625541847282425,1.8332244599081087,1.0049048217574914
0.2664221407135712,1.3893462391678224,1.0047672185564243
0.2665888629543181,0.9454680184275362,1.0046296153553573
0.266755585195065,0.5005325030951145,1.0044896942932784
0.2669223074358119,0.07016934394571923,1.0043212226588447
0.26708902967655884,4.239670786566075e-05,1.0041311268213329
0.2672557519173058,-3.755333634711878e-09,1.0039275548281967
0.26742247415805265,-1.2171018828425835e-08,1.0037104021787966
0.2675891963987996,-1.2013894895363716e-08,1.0034816386845675
0.2677559186395465,-1.1888608009007582e-08,1.0032422994532035
0.26792264088029344,-1.1799665837846571e-08,1.0029907102505753
0.2680893631210403,-1.1742809942297631e-08,1.0027287875937376
0.26825608536178724,-1.1752362803144404e-08,1.0024564074611313
0.2684228076025342,-1.1779314812717101e-08,1.002175733684361
0.2685895298432811,-1.1813772157633114e-08,1.0018903713847374
0.268756252084028,-1.1856306556970257e-08,1.0015917500246123
0.2689229743247749,-1.1898966611303888e-08,1.0012929223928548
0.26908969656552184,-1.1939897191885747e-08,1.000984573965883
0.2692564188062687,-1.1979849419339649e-08,1.000674215002523
0.26942314104701565,-1.201493197431825e-08,1.000357727319612
0.2695898632877626,-1.2045113827663991e-08,1.0000393739157278
0.2697565855285095,-1.2071529820609234e-08,0.999719144153339
0.2699233077692564,-1.2091331297422621e-08,0.8835744445377695
0.2700900300100033,-1.2105208892740096e-08,-0.8078556739485107
0.27025675225075024,-1.2113843333049334e-08,-0.9997451241536863
0.2704234744914972,-1.211770933026606e-08,-1.0000660798718095
0.27059019673224405,-1.2117889848641953e-08,-1.0003844347252706
0.270756918972991,-1.211511175265327e-08,-1.000699015672876
0.2709236412137379,-1.2112922807328556e-08,-1.001010112581369
0.27109036345448484,-1.2113123961269297e-08,-1.0013152778280552
0.2712570856952317,-1.211779783251121e-08,-1.0016173760987912
0.27142380793597864,-1.2137941367528989e-08,-1.0019088667045322
0.2715905301767256,-1.2169951909035782e-08,-1.0021967142712522
0.27175725241747245,-1.2234240921964375e-08,-1.0024746527062098
0.2719239746582194,-1.2409838455116581e-08,-1.0027381186474114
0.2720906968989663,-1.3851853900384376e-08,-1.0029979837679381
0.27225741913971324,-2.2866517449820847e-08,-1.003243775811155
0.2724241413804601,-3.188118099925431e-08,-1.0034895678543718
0.27259086362120705,-3.6096246686905207e-07,-1.0037269430727964
0.272757585861954,-0.0002874503215448152,-1.0039444885900652
0.2729243081027009,-0.18476986650970328,-1.0041461785186188
0.2730910303434478,-0.7129450711192878,-1.0043339806788687
0.2732577525841947,-1.2481288920079612,-1.0045036320692506
0.27342447482494164,-1.7340331081136064,-1.0046570309651501
0.2735911970656886,-2.1681702213065046,-1.00479568521219
0.27375791930643545,-2.52542260789631,-1.004913346258041
0.2739246415471824,-2.8331610700503886,-1.0050174876385012
0.2740913637879293,-3.1408995322044673,-1.0051216290189613
0.2742580860286762,-3.3538894234425847,-1.0051997825806174
0.2744248082694231,-3.522201698200852,-1.005265681880384
0.27459153051017005,-3.69051397295912,-1.0053315811801506
0.274758252750917,-3.752736730355788,-1.005366828140184
0.27492497499166385,-3.779756420272599,-1.0053919039126122
0.2750916972324108,-3.6840187698519427,-1.0053804543812803
0.2752584194731577,-3.5770838331159758,-1.0053656732016507
0.27542514171390464,-3.359932629558727,-1.0053147175800188
0.2755918639546515,-3.1287125864072873,-1.0052591443784538
0.27575858619539845,-2.8921495043579513,-1.005201672351709
0.2759253084361454,-2.538676928165856,-1.0051026526784845
0.2760920306768923,-2.18520435197376,-1.00500363300526
0.2762587529176392,-1.8215225874459666,-1.004900333515456
0.2764254751583861,-1.3792698258587315,-1.0047640961029853
0.27659219739913304,-0.9370170642714966,-1.0046278586905144
0.2767589196398799,-0.49165660485054474,-1.0044865724655458
0.27692564188062685,-0.06541074638546254,-1.0043172175592487
0.2770923641213738,-3.592021216951539e-05,-1.0041268182214869
0.2772590863621207,5.276517076351262e-09,-1.0039231356132603
0.2774258086028676,1.2315296947880473e-08,-1.0037066046433984
0.2775925308436145,1.2013109604077274e-08,-1.003476207114084
0.27775925308436145,1.185072841079116e-08,-1.0032361303131005
0.2779259753251084,1.1744992111571857e-08,-1.0029849481904578
0.27809269756585525,1.1695433663840755e-08,-1.0027243399410386
0.2782594198066022,1.1702047442618304e-08,-1.002453437994599
0.2784261420473491,1.1764840322842927e-08,-1.0021722423511394
0.27859286428809604,1.1815960784220897e-08,-1.0018816367888528
0.2787595865288429,1.1856429766652004e-08,-1.001588949268044
0.27892630876958985,1.1899576706652314e-08,-1.0012862392317992
0.2790930310103368,1.1940822689258607e-08,-1.0009785207453692
0.27925975325108365,1.1980850225712244e-08,-1.0006675920203099
0.2794264754918306,1.2015843467050959e-08,-1.0003524872446552
0.2795931977325775,1.204562159358167e-08,-1.0000332203663551
0.27975991997332444,1.20709929704017e-08,-0.9995382877032903
0.2799266422140713,1.2091559829823744e-08,-0.8230976248885968
0.28009336445481825,1.2105397849498684e-08,0.841658927007282
0.2802600866955652,1.2113750187640828e-08,0.9997516502765336
0.2804268089363121,1.211764470334215e-08,1.0000720382435186
0.280593531177059,1.2117851247081974e-08,1.000390916545938
0.2807602534178059,1.211503687289329e-08,1.0007049166275546
0.28092697565855285,1.2111977200143822e-08,1.001017102749553
0.2810936978992998,1.2112045868110428e-08,1.0013221494098152
0.28126042014004665,1.2121100862846866e-08,1.0016210728118409
0.2814271423807936,1.2139962277287947e-08,1.00191347611645
0.2815938646215405,1.2176257612774564e-08,1.0022006386867781
0.2817605868622874,1.2247200824092262e-08,1.0024773859116334
0.2819273091030343,1.2393804661752031e-08,1.002743791234982
0.28209403134378125,1.2560301054603525e-08,1.0030074774842699
0.2822607535845282,1.2828849722712783e-08,1.0032631149315498
0.28242747582527505,1.333664880284566e-08,1.00350529746662
0.282594198066022,4.1836318066565964e-08,1.0037335361442559
0.2827609203067689,0.0003476070218026496,1.0039479139513503
0.28292764254751585,0.19244876894702112,1.0041505169115599
0.2830943647882627,0.7237101409198824,1.0043377463096395
0.28326108702900965,1.2579083060667713,1.004506667567179
0.2834278092697566,1.742535537502539,1.0046599411469643
0.2835945315105035,2.170341170816201,1.0047967079914109
0.2837612537512504,2.53945250804309,1.004917635751146
0.2839279759919973,2.8387674690301123,1.005019728448712
0.28409469823274425,3.1380824300171346,1.0051218211462778
0.2842614204734911,3.3615874943194437,1.0052028171223395
0.28442814271423805,3.517346806090048,1.0052649605034667
0.284594864954985,3.673106117860652,1.0053271038845937
0.2847615871957319,3.7446992324388946,1.0053651219617594
0.2849283094364788,3.760035563651537,1.005387014657907
0.2850950316772257,3.6965173649199787,1.0053849355205045
0.28526175391797265,3.578105272045961,1.0053661685999877
0.2854284761587196,3.3632307570367477,1.0053159730268453
0.28559519839946645,3.120811069901523,1.0052568028952469
0.2857619206402134,2.8783913827662175,1.0051976327636483
0.2859286428809603,2.5348268552575695,1.005101802353442
0.28609536512170725,2.173984825247534,1.004999709655876
0.2862620873624541,1.8131427952376187,1.0048976169583101
0.28642880960320105,1.3732732944102994,1.0047613992445583
0.286595531843948,0.927032327688019,1.004622430254895
0.28676225408469486,0.48079136096588715,1.0044834612652318
0.2869289763254418,0.05913618488788468,1.0043139449815868
0.2870956985661887,3.042704199734717e-05,1.0041230662280922
0.28726242080693565,-6.7227673885642e-09,1.0039191069658497
0.2874291430476825,-1.2246237732982947e-08,1.0037013213499892
0.28759586528842945,-1.1996107388944918e-08,1.0034688045855098
0.2877625875291764,-1.1870984803280024e-08,1.003221211687532
0.2879293097699233,-1.1803917061068375e-08,1.0029656053299814
0.2880960320106702,-1.178146438919486e-08,1.00269821841356
0.2882627542514171,-1.1789918620605331e-08,1.002422670564277
0.28842947649216405,-1.1798372852015802e-08,1.0021471227149938
0.288596198732911,-1.1825813312706266e-08,1.0018584637656007
0.28876292097365786,-1.186294569016541e-08,1.0015631119816728
0.2889296432144048,-1.1900078067624568e-08,1.0012677601977449
0.2890963654551517,-1.1937563501888947e-08,1.000961641433232
0.2892630876958986,-1.197517731982825e-08,1.000651607421895
0.2894298099366455,-1.2012791137767567e-08,1.0003415734105578
0.28959653217739245,-1.2043849008169118e-08,1.0000249795492484
0.2897632544181394,-1.2071761707850886e-08,0.9992910868213093
0.28992997665888626,-1.2091880138732373e-08,0.8197023009135361
0.2900966988996332,-1.2105554233415329e-08,-0.863460186342118
0.2902634211403801,-1.2113670342295302e-08,-0.99975796916982
0.29043014338112705,-1.2117419758301753e-08,-1.0000787305684542
0.2905968656218739,-1.2117076757497926e-08,-1.0003956906362048
0.29076358786262085,-1.2115139065265967e-08,-1.000708810467891
0.2909303101033678,-1.2117995867327448e-08,-1.001014318538555
0.2910970323441147,-1.212294685119558e-08,-1.0013165018766252
0.2912637545848616,-1.2129780247315467e-08,-1.001617982765931
0.2914304768256085,-1.2179573485061386e-08,-1.0019034325825367
0.29159719906635545,-1.2229366722807306e-08,-1.0021888823991423
0.2917639213071023,-1.2294174329928281e-08,-1.0024720117217945
0.29193064354784926,-1.2476524179878281e-08,-1.002736974709457
0.2920973657885962,-1.2658874029828279e-08,-1.0030019376971195
0.2922640880293431,-1.2926560045771102e-08,-1.003263326062532
0.29243081027009,-1.4047674932039437e-08,-1.0035080044878846
0.2925975325108369,-6.310860867091343e-08,-1.0037379091861094
0.29276425475158385,-0.0004384895253117361,-1.003952368414284
0.2929309769923308,-0.20218199317927676,-1.0041543065031262
0.29309769923307766,-0.7348909443572982,-1.004341151230942
0.2932644214738246,-1.2683737749191126,-1.0045101515141233
0.2934311437145715,-1.751693740365313,-1.0046627207692784
0.29359786595531845,-2.1839592402092527,-1.0048009819402994
0.2937645881960653,-2.5397952893925506,-1.0049182894064692
0.29393131043681225,-2.8451166471785063,-1.005021747892631
0.2940980326775592,-3.150438004964462,-1.0051252063787932
0.29426475491830606,-3.36122667009341,-1.005202684238751
0.294431477159053,-3.5261586180760855,-1.0052675591970703
0.2945981993997999,-3.691090566058761,-1.0053324341553898
0.29476492164054685,-3.7509807831561948,-1.005367203758687
0.2949316438812937,-3.7748507784398164,-1.0053916498309785
0.29509836612204066,-3.6831690732729023,-1.005380988814752
0.2952650883627876,-3.5731369935203645,-1.0053647525605807
0.2954318106035345,-3.3523009137278965,-1.0053128675804948
0.2955985328442814,-3.1180572924516974,-1.005256669021735
0.2957652550850283,-2.8805139584388204,-1.005199286429192
0.29593197732577525,-2.5250316243274185,-1.0050995838616696
0.2960986995665222,-2.1695492902160165,-1.0049998812941472
0.29626542180726906,-1.8054063016201871,-1.00489647893186
0.296432144048016,-1.3620036484690976,-1.004759217177942
0.2965988662887629,-0.9186009953180079,-1.0046219554240239
0.2967655885295098,-0.4729150065283919,-1.004480083648053
0.2969323107702567,-0.05486638029917038,-1.0043098110354074
0.29709903301100365,-2.5751732336856696e-05,-1.0041194737684922
0.2972657552517506,7.361501360749886e-09,-1.0039149127376932
0.29743247749249746,1.224068668396478e-08,-1.003697003962608
0.2975991997332444,1.197444259375367e-08,-1.0034661528620583
0.2977659219739913,1.1841922179935215e-08,-1.0032223310682957
0.29793264421473825,1.1782258828417473e-08,-1.002965960376617
0.2980993664554851,1.1762262939922477e-08,-1.0027009546254786
0.29826608869623206,1.1775381254582628e-08,-1.002422592581704
0.298432810936979,1.1800146416303204e-08,-1.002139532895142
0.2985995331777259,1.182491157802378e-08,-1.0018564732085797
0.2987662554184728,1.186136377155479e-08,-1.0015590124401659
0.2989329776592197,1.1900538002965264e-08,-1.001258197501853
0.29909969989996665,1.1939712234375738e-08,-1.0009573825635403
0.29926642214071353,1.197541565879712e-08,-1.0006457213533868
0.29943314438146046,1.201065641905054e-08,-1.0003326143177083
0.2995998666222074,1.2045897179303962e-08,-1.0000195072820295
0.2997665888629543,1.2072556786682487e-08,-0.9996141530027225
0.2999333111037012,1.2092224459418275e-08,-0.814657957141032
0.3001000333444481,1.210571841007911e-08,0.8797326069415358
0.30026675558519506,1.21135952013205e-08,0.9997643995430125
0.300433477825942,1.2117314722124123e-08,1.0000849216918188
0.30060020006668886,1.2117023823242271e-08,1.0004026308303453
0.3007669223074358,1.21150297884812e-08,1.000715445589972
0.3009336445481827,1.2115855925627631e-08,1.0010230322645033
0.30110036678892965,1.2121105890143693e-08,1.0013250672601186
0.3012670890296765,1.2130589870037332e-08,1.001625438409184
0.30143381127042346,1.2179782160800924e-08,1.0019102053314914
0.3016005335111704,1.2228974451564515e-08,1.0021949722537988
0.30176725575191726,1.2299911536355964e-08,1.00247647642666
0.3019339779926642,1.2478812770100561e-08,1.0027417808614718
0.3021007002334111,1.2657714003845159e-08,1.0030070852962834
0.30226742247415805,1.2932291547381627e-08,1.0032678908963597
0.30243414471490493,1.4189908505066224e-08,1.0035126551748592
0.30260086695565186,6.680628672667125e-08,1.0037418090240333
0.3027675891963988,0.0005066551158735046,1.0039565877429393
0.3029343114371457,0.2088218219413822,1.0041585945982265
0.3031010336778926,0.7459662195031509,1.0043449837392409
0.3032677559186395,1.2813582486874697,1.004514313019175
0.30343447815938646,1.7575333562397064,1.0046648521701418
0.3036012004001334,2.2038762010629873,1.0048065883074435
0.30376792264088026,2.530671682065579,1.0049159665886769
0.3039346448816272,2.854518596370376,1.0050245467820746
0.3041013671223741,3.1717187900393085,1.0051313051256976
0.304268089363121,3.3548000197825116,1.0052013017912529
0.3044348116038679,3.5378812495257757,1.005271298456808
0.30460153384461486,3.7037091362577503,1.0053363311173826
0.3047682560853618,3.7412016178672705,1.005364440058896
0.30493497832610866,3.77109122440652,1.0053902843392581
0.3051017005668556,3.670618106123607,1.0053772975990258
0.3052684228076025,3.5701449878406946,1.0053643108587935
0.30543514504834945,3.3445551384026624,1.0053107874442282
0.30560186728909633,3.1158969708909487,1.0052562699227248
0.30576858952984326,2.868615861863485,1.0051951232727494
0.3059353117705902,2.5168580332539174,1.0050967864938232
0.3061020340113371,2.1651002046443497,1.004998449714897
0.306268756252084,1.7934374896403147,1.0048917532934594
0.3064354784928309,1.3522486432248035,1.0047558573281377
0.30660220073357786,0.9110597968092926,1.0046199613628157
0.30676892297432473,0.4642497808019172,1.0044765205773543
0.30693564521507166,0.04907293749911685,1.0043062316500897
0.3071023674558186,2.3072450369016927e-05,1.004114975418435
0.3072690896965655,-7.759551463251863e-09,1.0039104284197926
0.3074358119373124,-1.2219467660639001e-08,1.0036920181183646
0.30760253417805933,-1.1981919328415633e-08,1.0034625426850239
0.30776925641880626,-1.182193341811814e-08,1.0032220143765451
0.3079359786595532,-1.1731571630376995e-08,1.0029710103515648
0.30810270090030006,-1.1721674398230602e-08,1.0027085186610474
0.308269423141047,-1.1755891105617616e-08,1.0024346166546072
0.3084361453817939,-1.178696879520344e-08,1.002153440818081
0.30860286762254086,-1.1820613861856538e-08,1.0018654053435998
0.30876958986328773,-1.1856825443496223e-08,1.0015710310335881
0.30893631210403466,-1.1895599610227444e-08,1.001270317888046
0.3091030343447816,-1.1936947209139015e-08,1.0009632659069732
0.30926975658552847,-1.1980859628859517e-08,1.00064987509037
0.3094364788262754,-1.201780036932103e-08,1.0003329632800453
0.3096032010670223,-1.2048721410296064e-08,1.0000145854994502
0.30976992330776926,-1.2073271756141801e-08,0.9996792394444189
0.30993664554851613,-1.209258681914575e-08,0.7958088535030432
0.31010336778926306,-1.210604176383805e-08,-0.9351424923232757
0.31027009003001,-1.2114266966782821e-08,-0.9997708990358686
0.3104368122707569,-1.2117309029486773e-08,-1.0000915903141576
0.3106035345115038,-1.2116614231571325e-08,-1.000410635792347
0.31077025675225073,-1.2115258881886364e-08,-1.0007252381777088
0.31093697899299766,-1.211331875770008e-08,-1.0010358722721966
0.3111037012337446,-1.211076025353777e-08,-1.0013420487188753
0.31127042347449146,-1.2092073029248294e-08,-1.0016447223233975
0.3114371457152384,-1.2107992153271865e-08,-1.0019374341806682
0.3116038679559853,-1.2160271562875902e-08,-1.0022231570792917
0.3117705901967322,-1.2248921793248065e-08,-1.00249995088224
0.31193731243747913,-1.2373932009885851e-08,-1.0027683966911922
0.31210403467822606,-1.2535309157623433e-08,-1.0030291889895655
0.312270756918973,-1.283919084677426e-08,-1.0032791024223275
0.31243747915971987,-1.3403049638803618e-08,-1.003519152301397
0.3126042014004668,-6.192413768632877e-08,-1.00374614741988
0.3127709236412137,-0.0006226910006303152,-1.003961021568783
0.31293764588196066,-0.21935418887784,-1.00416210018082
0.31310436812270753,-0.757034239386711,-1.0043482002736897
0.31327109036345446,-1.2882754976418205,-1.004516377941181
0.3134378126042014,-1.770240836969438,-1.0046691048833674
0.3136045348449483,-2.1908861116660807,-1.0048035954776526
0.3137712570856952,-2.5677330102406675,-1.0049263094120433
0.31393797932644213,-2.857728854188676,-1.0050256705324168
0.31410470156718906,-3.147724698136684,-1.0051250316527902
0.31427142380793593,-3.377761565123352,-1.005207735959488
0.31443814604868286,-3.520265898567846,-1.0052661234219753
0.3146048682894298,-3.66277023201234,-1.0053245108844628
0.3147715905301767,-3.7358098015717864,-1.0053628351510002
0.3149383127709236,-3.732933790339994,-1.005379233061096
0.31510503501167053,-3.6911074636437546,-1.005383721995767
0.31527175725241746,-3.550311403951469,-1.0053579511468147
0.3154384794931644,-3.3759282338328176,-1.0053211093812002
0.31560520173391127,-3.1082104505717956,-1.0052535028456884
0.3157719239746582,-2.840492667310685,-1.0051858963101765
0.31593864621540513,-2.534552198433001,-1.00510372311498
0.31610536845615206,-2.153048518539669,-1.0049927527915388
0.31627209069689893,-1.7715448386464647,-1.0048817824680976
0.31643881293764586,-1.3619450326791789,-1.0047560739518369
0.3166055351783928,-0.9114441371806393,-1.0046089102305964
0.31677225741913967,-0.46094324168224987,-1.0044617465093562
0.3169389796598866,-0.04900805711254191,-1.0043022209663677
0.31710570190063353,-1.945006426040288e-05,-1.004111672991232
0.31727242414138046,9.357363629499154e-09,-1.003906144998554
0.31743914638212734,1.222776466249921e-08,-1.0036879992991727
0.31760586862287427,1.1976495282279488e-08,-1.003455010257777
0.3177725908636212,1.184976755587353e-08,-1.0032092806880872
0.3179393131043681,1.179826063494911e-08,-1.0029513125235245
0.318106035345115,1.1773086126783481e-08,-1.002685320175225
0.31827275758586193,1.1787112775666444e-08,-1.0024073821958985
0.31843947982660886,1.1801139424549406e-08,-1.0021294442165722
0.3186062020673558,1.1826506198918061e-08,-1.001842459983297
0.31877292430810267,1.18645024376643e-08,-1.0015454009636238
0.3189396465488496,1.1902498676410552e-08,-1.0012483419439504
0.31910636878959653,1.1940035787367109e-08,-1.0009436617747316
0.3192730910303434,1.1977188651655195e-08,-1.0006326034219475
0.31943981327109033,1.2014341515943295e-08,-1.0003215450691634
0.31960653551183726,1.2046639650813815e-08,-1.0000063214590147
0.3197732577525842,1.207340693331848e-08,-0.9996660629571755
0.31993997999333107,1.2092753613295312e-08,-0.7612313452754456
0.320106702234078,1.2106034184717628e-08,0.9253415314058091
0.32027342447482493,1.2114122654874432e-08,0.9997774331539198
0.32044014671557186,1.2117643773821413e-08,1.0000979275721762
0.32060686895631874,1.2117186280983138e-08,1.0004160982944559
0.32077359119706567,1.2114520402376988e-08,1.0007304642391812
0.3209403134378126,1.2112192324177036e-08,1.0010405535837428
0.3211070356785595,1.2114244157881682e-08,1.0013443500360752
0.3212737579193064,1.2124786422238707e-08,1.001642846271274
0.32144048016005333,1.215827858319406e-08,1.001930154132167
0.32160720240080026,1.2242506505002902e-08,1.0022151379164548
0.32177392464154714,1.2711620743082147e-08,1.0024824910341605
0.32194064688229407,1.318073498116155e-08,1.0027498441518665
0.322107369123041,2.770594975312351e-07,1.0030130942999012
0.32227409136378793,1.6804613073079517e-06,1.0032585948000678
0.3224408136045348,3.083863117084201e-06,1.0035040953002345
0.32260753584528173,3.7520373298366556e-05,1.0037446114174216
0.32277425808602866,0.0012217300714156987,1.0039650972261596
0.3229409803267756,0.22826977538530058,1.0041656815933444
0.32310770256752247,0.768254348323964,1.004352111049264
0.3232744248082694,1.3048856879223445,1.004521826553513
0.32344114704901633,1.7734619896095212,1.0046702821602367
0.32360786928976326,2.2036483806518175,1.004807876279938
0.32377459153051014,2.5374337971238936,1.0049191880505282
0.32394131377125707,2.8712192135960803,1.0050304998211184
0.324108036012004,3.1679221191671747,1.0051316610190717
0.32427475825275087,3.3632473022281473,1.0052050721561174
0.3244414804934978,3.5585724852891847,1.005278483293163
0.32460820273424473,3.7041070938904332,1.005337608363583
0.32477492497499166,3.752604948323613,1.0053688913464147
0.32494164721573854,3.7471539597412833,1.0053840459457128
0.32510836945648547,3.6570256364443545,1.0053738856641992
0.3252750916972324,3.550724606991989,1.0053585824523161
0.32544181393797933,3.331679748907367,1.0053074266345274
0.3256085361787262,3.1126348908228176,1.0052562708167387
0.32577525841947313,2.8470060922372675,1.0051885797361233
0.32594198066022007,2.501774342987487,1.0050926330872405
0.326108702900967,2.1565425937377065,1.0049966864383575
0.32627542514171387,1.770856287932861,1.0048841966465643
0.3264421473824608,1.3337774067057466,1.0047506908112858
0.32660886962320773,0.8966985254786322,1.0046171849760073
0.3267755918639546,0.4455098849297332,1.0044698732659232
0.32694231410470154,0.0397590312812767,1.004299023854211
0.32710903634544847,1.6255836705999152e-05,1.0041075769248737
0.3272757585861954,-8.883628258303737e-09,1.0039023633301862
0.3274424808269423,-1.2243711798553277e-08,1.0036833817071527
0.3276092030676892,-1.1979902854234472e-08,1.0034529954866946
0.32777592530843613,-1.1806333156788702e-08,1.0032118569200943
0.32794264754918306,-1.171281025867407e-08,1.0029596198706232
0.32810936978992994,-1.1696917575753204e-08,1.0026975892700347
0.32827609203067687,-1.1753148456990197e-08,1.0024243558445745
0.3284428142714238,-1.1786420211197994e-08,1.0021420092942457
0.32860953651217073,-1.1821798826501479e-08,1.001853803909862
0.3287762587529176,-1.1859289531431694e-08,1.0015592168383163
0.32894298099366454,-1.1898892076393607e-08,1.0012582730391117
0.32910970323441147,-1.1940609781482519e-08,1.0009506405027224
0.32927642547515834,-1.198443820666665e-08,1.0006367632323234
0.32944314771590527,-1.2018168880367756e-08,1.0003197027134645
0.3296098699566522,-1.2048741370975076e-08,0.9999989310221007
0.32977659219739913,-1.207314207867264e-08,0.9818227234617268
0.329943314438146,-1.2093098728772372e-08,0.681033515919765
