time,V(n001),V(n005)
0.09203067689229742,17.305811671652492,11.356286570951466
0.09219739913304434,17.279645464364858,12.3397631964698
0.09236412137379126,17.25348015955873,13.30951648794354
0.09253084361453817,17.22731617866092,14.224661791558207
0.09269756585528509,17.201151312923376,15.085761724744838
0.092864288096032,17.17540989284789,15.893431272894595
0.09303101033677892,17.158202278062326,16.646392568679097
0.09319773257752584,17.157637936840786,17.335775764634455
0.09336445481827275,17.174700159677112,17.94826823533531
0.09353117705901967,17.202619253110335,18.502860291683962
0.09369789929976659,17.24358042126901,18.98262053116154
0.0938646215405135,17.284541589427686,19.46238077063912
0.09403134378126042,17.33915921270133,19.832382148077542
0.09419806602200732,17.397922267052778,20.169066109397956
0.09436478826275424,17.456685321404226,20.5057500707184
0.09453151050350116,17.524767242045822,20.70185344635922
0.09469823274424807,17.59464503354666,20.87086505253614
0.09486495498499499,17.665293455651607,20.939572528992596
0.0950316772257419,17.7364842502098,20.937685616104762
0.09519839946648882,17.80767504476799,20.93579870321693
0.09536512170723574,17.87030232189861,20.778364197541038
0.09553184394798266,17.93208878608147,20.605657179008638
0.09569856618872957,17.987889239231123,20.378098399493926
0.09586528842947649,18.030235514656265,20.027254624902394
0.0960320106702234,18.072581790081408,19.676410850310862
0.09619873291097032,18.106080721400257,19.26854553509339
0.09636545515171724,18.125095913130835,18.767331850531868
0.09653217739246416,18.14411110486141,18.266118165970347
0.09669889963321106,18.153452847207088,17.714396633387473
0.09686562187395797,18.147988777662487,17.08687657173018
0.09703234411470489,18.124863851484545,16.369198841845723
0.09719906635545181,18.09869287769024,15.592878835598562
0.09736578859619872,18.072520731789748,14.76443033537396
0.09753251083694564,18.046348085152204,13.883726301297706
0.09769923307769256,18.02018379831647,12.94472560530584
0.09786595531843947,17.99400977779657,11.94557074116466
0.09803267755918639,17.96783648878866,10.936078318740691
0.0981993997999333,17.94166797928549,9.859043040314543
0.09836612204068022,17.915499469782326,8.782007761888394
0.09853284428142714,17.889330960279157,7.68926704049636
0.09869956652217406,17.863162450775988,6.535253868105556
0.09886628876292097,17.83699394127282,5.381240695714753
0.09903301100366789,17.810824491716385,4.211622404095631
0.09919973324441479,17.78465256774173,3.000928151344808
0.09936645548516171,17.758480643767072,1.7902338985938844
0.09953317772590863,17.73231124213384,0.5691976986749993
0.09969989996665554,17.706146595470276,-0.6713345316089565
0.09986662220740246,17.679980563207067,-1.9039164887543596
0.10003334444814937,17.653804884965652,-2.2895423120149827
0.10020006668889629,17.6276380365319,-1.4208835455508466
0.10036678892964321,17.601471872899722,-0.16823543651240502
0.10053351117039012,17.57530737284746,1.0764723804007468
0.10070023341113704,17.54913929057991,2.3059869596580453
0.10086695565188396,17.522967970844455,3.521452787267652
0.10103367789263087,17.49679990791644,4.69956017270696
0.10120040013337779,17.47063192374961,5.87676409816715
0.10136712237412471,17.444466213537158,7.003703916779146
0.10153384461487162,17.41830111850548,8.117045612010896
0.10170056685561853,17.392136023473803,9.230387307242554
0.10186728909636544,17.3659679975963,10.279327475566927
0.10203401133711236,17.339799488093135,11.317640598607948
0.10220073357785928,17.313630978589966,12.355953721648966
0.10236745581860619,17.287465924067586,13.325721399499447
0.10253417805935311,17.26130174835867,14.243382919162576
0.10270090030010003,17.23513557671337,15.102388470090531
0.10286762254084694,17.209354755852306,15.909038150436038
0.10303434478159386,17.191535137454203,16.662092547686875
0.10320106702234078,17.19156279953221,17.34621210994929
0.10336778926308769,17.20674957855107,17.96340199409588
0.10353451150383461,17.23287383227388,18.527594750550275
0.10370123374458153,17.27485567457267,18.991405891953764
0.10386795598532844,17.321289072371936,19.427037822597317
0.10403467822607536,17.367722470171202,19.862669753240866
0.10420140046682226,17.427807096187056,20.172208209954537
0.10436812270756918,17.490261194219734,20.459860360671442
0.1045348449483161,17.55271529225241,20.74751251138835
0.10470156718906301,17.623173756054808,20.884837033248825
0.10486828942980993,17.69429632521229,21.009689188626655
0.10503501167055684,17.764357601313833,20.974231160276197
0.10520173391130376,17.83440674789487,20.936940946507715
0.10536845615205068,17.896919223261754,20.786661027906778
0.1055351783927976,17.95620421940258,20.587994770729722
0.10570190063354451,18.015489215543404,20.389328513552666
0.10586862287429143,18.05520321474656,20.025449185844366
0.10603534511503834,18.093954051692208,19.653439102483247
0.10620206735578526,18.13213074536121,19.27782755222568
0.10636878959653218,18.14733538690839,18.758117675600136
0.10653551183727909,18.162540028455577,18.238407798974592
0.10670223407802601,18.17575451467731,17.708507886617085
0.10686895631877291,18.16844044859589,17.074192331286415
0.10703567855951983,18.144746593095373,16.354199105488533
0.10720240080026675,18.118580766862003,15.576827948884613
0.10736912304101366,18.09240760170768,14.747230206703165
0.10753584528176058,18.066235662693522,13.86442672199803
0.1077025675225075,18.04006777166081,12.923302655303733
0.10786928976325441,18.013896488480615,11.921889843008245
0.10803601200400133,17.987724505619614,10.910058783500993
0.10820273424474824,17.961554807738693,9.84631791981367
0.10836945648549516,17.935386298235525,8.75557968440186
0.10853617872624208,17.909217788732356,7.6648414489900505
0.108702900966989,17.883046789573555,6.519159501346132
0.10886962320773591,17.856874865598897,5.353067977504845
0.10903634544848283,17.83070294162424,4.186976453663559
0.10920306768922974,17.804533750719685,2.979918258759516
0.10936978992997665,17.77836524121652,1.762646368129401
0.10953651217072356,17.752196731713354,0.545374477499184
0.10970323441147048,17.726031648252835,-0.6943751279832324
0.1098699566522174,17.699858217549547,-1.9408029122850894
0.11003667889296431,17.673689634250646,-2.288760533956492
0.11020340113371123,17.64752677116564,-1.3957680596015154
0.11037012337445815,17.621355072097764,-0.14260402389736182
0.11053684561520506,17.595188421679136,1.1011648052341207
0.11070356785595198,17.56901848278109,2.331042852663531
0.1108702900966989,17.542849866902067,3.537857118111784
0.11103701233744581,17.516681940959188,4.732184890730268
0.11120373457819273,17.49051642380585,5.880843769627562
0.11137045681893964,17.464351328774175,7.021499529547542
0.11153717905968656,17.4381862337425,8.16215528946752
0.11170390130043348,17.41201798996212,9.225495099429887
0.11187062354118038,17.385849480458955,10.282310219136374
0.1120373457819273,17.359680970955786,11.33912533884295
0.11220406802267421,17.33351585361579,12.307094277623424
0.11237079026342113,17.30735075858411,13.274478925839501
0.11253751250416805,17.281185984571216,14.236970883957486
0.11270423474491496,17.255022523716246,15.116777315803285
0.11287095698566188,17.229204508926593,15.924782729103825
0.1130376792264088,17.211645278258672,16.675486495635052
0.11320440146715571,17.2095460737349,17.366744626054974
0.11337112370790263,17.22560267530293,17.980452333028072
0.11353784594864955,17.25530890743405,18.520147276626286
0.11370456818939646,17.291348958506685,19.025360119598314
0.11387129043014338,17.335423147839,19.46871035226645
0.1140380126708903,17.390389309893017,19.82819273972894
0.11420473491163721,17.445355471947035,20.18767512719143
0.11437145715238412,17.506542888501848,20.4619187101303
0.11453817939313103,17.57405723328344,20.649475629103293
0.11470490163387795,17.641571578065033,20.837032548076284
0.11487162387462486,17.710390674483936,20.921777967408836
0.11503834611537178,17.780205850624572,20.928034541029213
0.1152050683561187,17.850021026765212,20.93429111464959
0.11537179059686561,17.911416746821246,20.77208578619057
0.11553851283761253,17.97216171388932,20.596859772661894
0.11570523507835945,18.02683365037433,20.366275010694547
0.11587195731910636,18.068087294922513,20.013375724265735
0.11603867955985328,18.109340939470695,19.660476437836923
0.1162054018006002,18.141718137611974,19.25030642377336
0.11637212404134711,18.159787520739684,18.747822555817372
0.11653884628209403,18.177856903867394,18.245338687861384
0.11670556852284095,18.186290075851183,17.692436204497
0.11687229076358785,18.179230442164396,17.060390343918925
0.11703901300433477,18.15531604824607,16.339139857259813
0.11720573524508168,18.129141723178073,15.560744802629879
0.1173724574858286,18.102972980805593,14.72851511895954
0.11753917972657552,18.076805149398115,13.851468643996391
0.11770590196732243,18.050631660074213,12.929816594547841
0.11787262420806935,18.024461938769896,11.963055761054271
0.11803934644881627,17.998290336540432,10.95495091542992
0.11820606868956318,17.97211708593433,9.901124603441733
0.1183727909303101,17.94595350330895,8.819731978031827
0.11853951317105701,17.919780584722133,7.710787189909678
0.11870623541180393,17.893607334116034,6.574291237986069
0.11887295765255085,17.867443248016507,5.410242322561692
0.11903967989329776,17.841270832903824,4.218642143003498
0.11920640213404468,17.815097582297724,2.9994899499607683
0.11937312437479158,17.788930471342155,1.7715912014713553
0.1195398466155385,17.762764190588733,0.5317487171991941
0.11970656885628542,17.73659483883233,-0.7184168970650573
0.11987329109703233,17.710426033886403,-1.9709050146650782
0.12004001333777925,17.68425646472398,-2.293144055279621
0.12020673557852617,17.658084758716473,-1.3706099525191964
0.12037345781927308,17.631919706099403,-0.11716472381874202
0.12054018006002,17.60575133691592,1.129660901624035
0.12070690230076692,17.579582368992483,2.3631770192114776
0.12087362454151383,17.553415781760265,3.580863222215177
0.12104034678226075,17.52725008815402,4.783524059638758
0.12120706902300767,17.50108175676616,5.968504181851514
0.12137379126375458,17.474917186071217,7.126593256259358
0.1215405135045015,17.448744222638965,8.252507084078575
0.12170723574524842,17.422578044681337,9.34624598322282
0.12187395798599532,17.396413473986406,10.407814071233744
0.12204068022674223,17.37024890329146,11.436081344285586
0.12220740246748915,17.344084183697184,12.430416695410836
0.12237412470823607,17.317914777125335,13.377235289349144
0.12254084694898298,17.29174841506131,14.280400200303685
0.1227075691897299,17.26558130817943,15.135652337441009
0.12287429143047682,17.23980266445388,15.940249168026211
0.12304101367122373,17.222258188292006,16.690144934540953
0.12320773591197065,17.22149465822639,17.37473542037221
0.12337445815271757,17.23446699400393,18.002063635180665
0.12354118039346448,17.26583787275646,18.533574567657062
0.1237079026342114,17.29804348555154,19.060738310927466
0.12387462487495832,17.34907317397412,19.453875278496746
0.12404134711570523,17.400822903884087,19.84188557526234
0.12420806935645215,17.453054048423187,20.22440094687678
0.12437479159719905,17.518779210143755,20.45289396454932
0.12454151383794597,17.58450437186433,20.68138698222188
0.12470823607869289,17.650806674222085,20.89259890649841
0.1248749583194398,17.72199013918717,20.957656113078574
0.12504168056018672,17.793173604152255,21.02271331965874
0.12520840280093365,17.860095233078553,20.93648438518699
0.12537512504168055,17.92663835150546,20.836819130716748
0.12554184728242745,17.98049882259706,20.588835860207826
0.12570856952317438,18.03311582826562,20.326310805189465
0.1258752917639213,18.085732833934173,20.063785750171146
0.12604201400466822,18.115301268711807,19.63504877958192
0.12620873624541512,18.144447197354683,19.203264958308196
0.12637545848616205,18.17230382763548,18.76401081204821
0.12654218072690895,18.177254811296702,18.19203903478917
0.12670890296765588,18.182205794957923,17.62006725753003
0.1268756252084028,18.184799315136498,17.036406649753243
0.12704234744914972,18.162912941113735,16.32411835732701
0.12720906968989662,18.136743795392402,15.544659175321337
0.12737579193064355,18.11057513315198,14.714269009612115
0.12754251417139045,18.084400947574824,13.835792560215767
0.12770923641213738,18.058231089964142,12.902803227237937
0.1278759586528843,18.03206390596554,11.933935552936887
0.1280426808936312,18.00589163742507,10.92891229501171
0.12820940313437812,17.979716911155514,9.88774030506366
0.12837612537512502,17.953550281312083,8.810417674513037
0.12854284761587195,17.927377458616427,7.696943039553053
0.12870956985661886,17.901211198209786,6.547317246769989
0.12887629209736579,17.87503852789828,5.375207076380395
0.1290430143381127,17.84887249347691,4.184641581300729
0.12920973657885962,17.822700304085693,2.9755923138647877
0.12937645881960652,17.796534634063278,1.749107609072401
0.12954318106035345,17.77036078105088,0.5061772307306818
0.12970990330110035,17.744195816426913,-0.7436696695608436
0.12987662554184728,17.718028461346837,-1.9888663533756987
0.1300433477825942,17.691858994373533,-2.292350043717109
0.13021007002334112,17.665688664528872,-1.345485503346424
0.13037679226408802,17.639517263020185,-0.09212115623041461
0.13054351450483495,17.6133529358111,1.153440139323664
0.13071023674558185,17.58718750944517,2.3877587040011714
0.13087695898632876,17.561017136596515,3.607506258490001
0.1310436812270757,17.534846130965075,4.809186558386164
0.1312104034678226,17.508680282932712,5.989627265787158
0.13137712570856952,17.48251372794001,7.1454859986178665
0.13154384794931642,17.456344210300358,8.273756848476845
0.13171057019006335,17.43017954162819,9.371066454957733
0.13187729243081026,17.404011398414177,10.434608797429187
0.13204401467155719,17.377845183390587,11.461284598035814
0.1322107369123041,17.351683053823205,12.448707025161694
0.13237745915305102,17.32551360684851,13.393265607211202
0.13254418139379792,17.29934384608886,14.298032595444623
0.13271090363454485,17.27318684118003,15.152264950058731
0.13287762587529175,17.247408024384637,15.955916821125168
0.13304434811603869,17.23002829490227,16.70453433285995
0.1332110703567856,17.22875410568445,17.39101299078428
0.1333777925975325,17.24524926108608,17.999951173555644
0.13354451483827942,17.273603053956627,18.54430846636031
0.13371123707902632,17.31226347878545,19.03024553061822
0.13387795931977325,17.351418008678216,19.51228152009916
0.13404468156052016,17.408033360462138,19.856460246341214
0.1342114038012671,17.464648712246074,20.200638972583324
0.134378126042014,17.522400568519185,20.528232679137354
0.13454484828276092,17.590518041321836,20.704560855413252
0.13471157052350782,17.658635514124477,20.88088903168912
0.13487829276425475,17.728076007478307,20.930164430189052
0.13504501500500166,17.7979957889419,20.933412663315394
0.1352117372457486,17.86777257163621,20.933948165848765
0.1353784594864955,17.928566109228704,20.764068748504243
0.13554518172724242,17.989359646821207,20.594189331159694
0.13571190396798932,18.041912249609346,20.347718552043194
0.13587862620873623,18.083483440006145,19.999186374650755
0.13604534844948316,18.125054630402946,19.65065419725826
0.13621207069023006,18.155091610916944,19.22713941210199
0.136378792930977,18.173594631923947,18.728643646846862
0.1365455151717239,18.19209765293095,18.23014788159182
0.13671223741247082,18.198451372180486,17.667702953464314
0.13687895965321772,18.190703056611422,17.033525466346926
0.13704568189396465,18.166282908332175,16.309042363520653
0.13721240413471156,18.140106101191552,15.528544732171936
0.1373791263754585,18.113940163747277,14.693686078123886
0.1375458486162054,18.087765996807224,13.813550937538428
0.13771257085695232,18.061594020435425,12.888508931627971
0.13787929309769922,18.035427662927138,11.91903666189916
0.13804601533844615,18.009253495987082,10.908311351954334
0.13821273757919306,17.983080963967208,9.848861308814731
0.13837945981993996,17.95691162663597,8.7639635381515
0.1385461820606869,17.93074068262258,7.632396705904684
0.1387129043014338,17.904570180246026,6.484581635088789
0.13887962654218072,17.878400654353126,5.300840802337845
0.13904634878292763,17.852231128460232,4.117099969587099
0.13921307102367456,17.826062175763944,2.9115405378958954
0.13937979326442146,17.79989366626078,1.6891110607636133
0.1395465155051684,17.77372515675761,0.46668158363112733
0.1397132377459153,17.747558756404715,-0.770244529611944
0.13987995998666222,17.721383847675884,-2.010749518286651
0.14004668222740912,17.69521864573181,-2.282983298543708
0.14021340446815606,17.669050995170526,-1.3203952759254334
0.14038012670890296,17.642878389361098,-0.06779395081926601
0.1405468489496499,17.616711772854696,1.1762838177180206
0.1407135711903968,17.59055041505683,2.4054939233963903
0.1408802934311437,17.564380518362327,3.6167065288092957
0.14104701567189062,17.53821311830343,4.795716257798962
0.14121373791263753,17.512046349356204,5.966585587511369
0.14138046015338446,17.485878597247957,7.099918020873128
0.14154718239413136,17.459710087744792,8.20433326328718
0.1417139046348783,17.43354157824162,9.308748505701416
0.1418806268756252,17.407375240832828,10.363963638511446
0.14204734911637212,17.38121014580115,11.391037687194432
0.14221407135711903,17.355045050769473,12.418111735877247
0.14238079359786596,17.32888003431692,13.391890453940507
0.14254751583861286,17.30270922487806,14.311435332609047
0.1427142380793598,17.27654258840164,15.168842018054633
0.1428809603201067,17.250800254488446,15.971466910715014
0.14304768256085362,17.23325210409572,16.72041975609461
0.14321440480160053,17.233508146807587,17.400345678115
0.14338112704234743,17.249558544820708,18.009287594439698
0.14354784928309436,17.274145455668442,18.577067143276253
0.14371457152384126,17.318291951940353,19.022556620333354
0.1438812937645882,17.36313420602505,19.463696093491112
0.1440480160053351,17.40857557573613,19.89945260734295
0.14421473824608202,17.469636569400688,20.194869266229272
0.14438146048682893,17.53069756306524,20.490285925115547
0.14454818272757586,17.592741232134934,20.76802639582568
0.14471490496832276,17.662881838662127,20.900120614068754
0.1448816272090697,17.73288304429595,20.99339873099174
0.1450483494498166,17.802441385220842,20.963361415743567
0.14521507169056352,17.87199972614575,20.93332410049539
0.14538179393131043,17.932784395786417,20.767050219534053
0.14554851617205736,17.991943995556387,20.575542439209766
0.14571523841280426,18.048348204808487,20.360196209174976
0.14588196065355116,18.087317567929524,19.99401121417667
0.1460486828942981,18.12628693105057,19.627826219178306
0.146215405135045,18.160411854243637,19.230909640914597
0.14638212737579193,18.176063791556075,18.716806326476405
0.14654884961653883,18.191715728868513,18.2027030120383
0.14671557185728576,18.201564227139194,17.65860259316903
0.14688229409803266,18.19274501771747,17.01955198129557
0.1470490163387796,18.168205815635993,16.293947984049133
0.1472157385795265,18.1420316282822,15.512407686175594
0.14738246082027343,18.11586869364715,14.677528126881814
0.14754918306102033,18.089693420101682,13.795971991932538
0.14771590530176726,18.06351642862769,12.870904264014353
0.14788262754251416,18.03734529611797,11.898513433619028
0.1480493497832611,18.011175063575003,10.880369991564859
0.148216072024008,17.985006970614794,9.825767265571198
0.1483827942647549,17.95883750488936,8.735957716130557
0.14854951650550183,17.932667249520712,7.603904548714426
0.14871623874624873,17.90649677880645,6.460331016279353
0.14888296098699566,17.880327696254838,5.279713193504326
0.14904968322774256,17.854159186751673,4.08380309013663
0.1492164054684895,17.827990677248504,2.8878929867687346
0.1493831277092364,17.80182216774534,1.6636499682490573
0.14954984994998333,17.77565365824217,0.4313735582456135
0.14971657219073023,17.749485148739005,-0.8009028517576255
0.14988329443147716,17.723315340476255,-1.9542245615032214
0.15005001667222406,17.69714577896818,-2.2857282143775173
0.150216738912971,17.67098014514939,-1.2952298472732995
0.1503834611537179,17.644803194922684,-0.042269063514627024
0.15055018339446483,17.618634821499718,1.2020924348027928
0.15071690563521173,17.592472413704385,2.43004407673856
0.15088362787595863,17.56630331972205,3.651292460683854
0.15105035011670556,17.540137873898463,4.843533655054595
0.15121707235745246,17.513973062536866,6.02854917179973
0.1513837945981994,17.487801453203215,7.1741778019346025
0.1515505168389463,17.4616336127041,8.282680913237034
0.15171723907969323,17.43546701061575,9.377773153375422
0.15188396132044013,17.409299152619646,10.417963897377279
0.15205068356118706,17.38313129462354,11.45815464137931
0.15221740580193396,17.356965626378656,12.46899821651607
0.1523841280426809,17.33080512057276,13.428984191961133
0.1525508502834278,17.30463712782981,14.333445345849434
0.15271757252417473,17.2784674299989,15.185371999160969
0.15288429476492163,17.25280790097227,15.986782453085496
0.15305101700566856,17.2357636343691,16.733644140401662
0.15321773924641546,17.236087463684733,17.412660623737096
0.15338446148716237,17.249188339819227,18.03779348068289
0.1535511837279093,17.28083125369153,18.56662899403712
0.1537179059686562,17.313842885569183,19.085780099771902
0.15388462820940313,17.365046300040678,19.47621467129578
0.15405135045015003,17.416249714512166,19.866649242819587
0.15421807269089696,17.469441323013445,20.234744365898663
0.15438479493164387,17.534719188968758,20.467037690340128
0.1545515171723908,17.59999705492408,20.699331014781627
0.1547182394131377,17.66649498811257,20.897273457301456
0.15488496165388463,17.737512950605815,20.967954886077475
0.15505168389463153,17.808221369759845,21.026721771741578
0.15521840613537846,17.87500440540422,20.93439785642874
0.15538512837612536,17.940114813428167,20.821938832583072
0.1555518506168723,17.99350007518209,20.56833237709789
0.1557185728576192,18.046885336936004,20.314725921612744
0.1558852950983661,18.095766265668594,20.028034115460724
0.15605201733911303,18.126185792177434,19.60573911045902
0.15621873957985993,18.156605318686267,19.183444105457383
0.15638546182060686,18.18057467722359,18.723284496061172
0.15655218406135377,18.186874377123555,18.159398187291625
0.1567189063021007,18.193174077023524,17.595511878521986
0.1568856285428476,18.19295720627115,16.999278184608194
0.15705235078359453,18.169648418871734,16.27877272537835
0.15721907302434143,18.143478185455216,15.496252755722972
0.15738579526508836,18.117307151977776,14.659384554587895
0.15755251750583527,18.09113765614761,13.780151366660677
0.1577192397465822,18.064962774585457,12.85227960713527
0.1578859619873291,18.03879784720037,11.88505244721562
0.15805268422807603,18.01262291981528,10.870757459752857
0.15821940646882293,17.986453292996217,9.811433064785138
0.15838612870956983,17.960280136439234,8.736246427462135
0.15855285095031676,17.934111762617988,7.604556557859887
0.15871957319106367,17.907943520252203,6.4713136736694405
0.1588862954318106,17.88177072214999,5.293357638128466
0.1590530176725575,17.85559725440323,4.108829247340634
0.15921973991330443,17.829433411646797,2.893560866886969
0.15938646215405133,17.803265422553256,1.6631517859249503
0.15955318439479826,17.777096525227893,0.4252187657307801
0.15971990663554517,17.75092863019609,-0.822592552673097
0.1598866288762921,17.72475623310881,-1.9919834379826353
0.160053351117039,17.698585582487915,-2.2814522953828495
0.16022007335778593,17.672419577343526,-1.270178062360912
0.16038679559853283,17.646254941773744,-0.017259088342816087
0.16055351783927976,17.620081939401068,1.2252829402130745
0.16072024008002667,17.59391157165229,2.4576946430668283
0.16088696232077357,17.56774902729184,3.669336193104992
0.1610536845615205,17.54158523005883,4.872435799799647
0.1612204068022674,17.515416081846038,6.039053031684991
0.16138712904301433,17.489246993150346,7.198821640782363
0.16155385128376124,17.463078309441315,8.311988506586747
0.16172057352450817,17.436909734666433,9.384980660671784
0.16188729576525507,17.410741231374864,10.431609904880862
0.162054018006002,17.384574317992918,11.44532784639881
0.1622207402467489,17.358409222961246,12.42140573902961
0.16238746248749583,17.332244127929567,13.397483631660574
0.16255418472824273,17.306080604348136,14.337995144658775
0.16272090696898966,17.279911849381765,15.20187688877881
0.16288762920973657,17.254310832288645,16.00221654024695
0.1630543514504835,17.23736104544227,16.748540687424583
0.1632210736912304,17.237780158145807,17.427529462076652
0.1633877959319773,17.254647291112917,18.032270738065982
0.16355451817272423,17.28055301206743,18.590676220373673
0.16372124041347114,17.324429003036613,19.038331866696094
0.16388796265421807,17.368304994005808,19.48598751301859
0.16405468489496497,17.41560119796131,19.90377997555225
0.1642214071357119,17.47589393554051,20.20809474714281
0.1643881293764588,17.536186673119694,20.512409518733314
0.16455485161720573,17.59913242937485,20.770935635326733
0.16472157385795264,17.668912910130782,20.91150071191588
0.16488829609869957,17.738663975363696,20.976235499907766
0.16505501833944647,17.808381479261964,20.954452509903597
0.1652217405801934,17.878098983160246,20.932669519899427
0.1653884628209403,17.938249989775105,20.756538921814762
0.16555518506168723,17.99793609720237,20.572907555634973
0.16572190730243413,18.05186145776922,20.338159145761875
0.16588862954318104,18.091698096648845,19.978396771637193
0.16605535178392797,18.131534735528476,19.61863439751245
0.16622207402467487,18.162986310865268,19.20518194185399
0.1663887962654218,18.17962844490995,18.69690371577859
0.1665555185061687,18.196270578954632,18.18862548970327
0.16672224074691563,18.20385066892237,17.63317263656519
0.16688896298766254,18.194619761968884,16.992439544582368
0.16705568522840947,18.16970214089331,16.263714226799333
0.16722240746915637,18.143529731189705,15.480081196888133
0.1673891297099033,18.11735702823877,14.644363758214837
0.1675558519506502,18.091187685028174,13.762448426991936
0.16772257419139713,18.06501834181759,12.834015926294528
0.16788929643214404,18.038840437933473,11.85939295249378
0.16805601867289097,18.01267671929489,10.843191934704599
0.16822274091363787,17.986499329649625,9.788024828129503
0.16838946315438477,17.96033167805565,8.698539956767025
0.1685561853951317,17.934166510222205,7.576322875050784
0.1687229076358786,17.907995515384258,6.417682536995937
0.16888962987662554,17.881822568214396,5.246838624093117
0.16905635211737244,17.855652417015694,4.050203470352889
0.16922307435811937,17.829483907512525,2.8384246107329085
0.16938979659886627,17.80331539800936,1.626645751113129
0.1695565188396132,17.777145733836708,0.3962577543499618
0.1697232410803601,17.750974609766654,-0.8448826302355332
0.16988996332110703,17.724809926401104,-2.0694173642155813
0.17005668556185394,17.69863616147146,-2.270730020011221
0.17022340780260087,17.67247409728846,-1.2450141862292134
0.17039013004334777,17.646299195868366,0.0077766952188147165
0.1705568522840947,17.620131452335393,1.25362876071478
0.1707235745248416,17.59396141749453,2.4858411064730936
0.1708902967655885,17.567801031351642,3.701026335372155
0.17105701900633544,17.541630820859762,4.90101969110448
0.17122374124708234,17.515462807903415,6.071060456777287
0.17139046348782927,17.489296353927546,7.226724662418296
0.17155718572857617,17.4631282236762,8.34839656515215
0.1717239079693231,17.43695921835876,9.451419451174434
0.17189063021007,17.41079373760311,10.509009578512917
0.17205735245081694,17.38462652079188,11.523444720323715
0.17222407469156384,17.3584609716285,12.50294063254881
0.17239079693231077,17.33229424238756,13.462437183085445
0.17255751917305767,17.30612494198444,14.368305453669386
0.1727242414138046,17.279963510767985,15.218424644729525
0.1728909636545515,17.254431235261503,16.01761205758377
0.17305768589529844,17.238018837851502,16.761816744650265
0.17322440813604534,17.238043338539693,17.442391041422045
0.17339113037679224,17.255673370909673,18.04441053289785
0.17355785261753917,17.283742599141927,18.58919264983738
0.17372457485828607,17.324730459048983,19.058029193104844
0.173891297099033,17.36571831895604,19.526865736372386
0.1740580193397799,17.41912217288484,19.893312078567682
0.17422474158052684,17.477386714398683,20.21967409257238
0.17439146382127374,17.535651255912516,20.54603610657702
0.17455818606202067,17.602262119563903,20.741404885332557
0.17472490830276757,17.67109235814032,20.90194118376068
0.1748916305435145,17.740557708268526,20.94978525193653
0.1750583527842614,17.810336772887897,20.94196479066947
0.17522507502500834,17.879718149023674,20.927142105373857
0.17539179726575524,17.939947357422007,20.751174374432182
0.17555851950650217,18.00017656582035,20.575206643490475
0.17572524174724907,18.05219915979725,20.324525024204508
0.17589196398799598,18.092926975735892,19.97101454737893
0.1760586862287429,18.133654791674545,19.617504070553288
0.1762254084694898,18.163013703931863,19.190556121751328
0.17639213071023674,18.18063920576581,18.68781616843351
0.17655885295098364,18.198264707599755,18.185076215115775
0.17672557519173057,18.204003178440175,17.620042399426897
0.17689229743247747,18.194725423388782,16.979119858066444
0.1770590196732244,18.16957021740904,16.24853804413444
0.1772257419139713,18.1434,15.463886565242895
0.17739246415471824,18.11722512755326,14.628565423018792
0.17755918639546514,18.091057289169513,13.74105087460181
0.17772590863621207,18.06488554561383,12.81136211948322
0.17789263087695897,18.03871629407509,11.833580422048957
0.1780593531177059,18.01254710821166,10.81302690759972
0.1782260753584528,17.986374063620623,9.749528256978406
0.1783927975991997,17.960198993254135,8.663127743575561
0.17855951983994664,17.93403079574582,7.522601035369217
0.17872624208069354,17.90786317885015,6.37750179677371
0.17889296432144047,17.88169373585693,5.209253806194863
0.17905968656218738,17.855521811882276,4.009555346708461
0.1792264088029343,17.829349887907615,2.809856887221859
0.1793931310436812,17.80317965500094,1.601636121543224
0.17955985328442814,17.777011145497767,0.38473009153311266
0.17972657552517504,17.7508426359946,-0.8321759384767962
0.17989329776592197,17.724679229846252,-1.9169406223144816
0.18006002000666887,17.698508478027577,-2.2582413487982365
0.1802267422474158,17.672338855773067,-1.2201605119754901
0.1803934644881627,17.64617496282152,0.032654531464171535
0.18056018672890964,17.620005601172195,1.2741483008425147
0.18072690896965654,17.593838083987944,2.506129712117675
0.18089363121040344,17.567669192771376,3.718810514422189
0.18106035345115037,17.541499827898786,4.92219830159528
0.18122707569189728,17.515335778514178,6.093292779554569
0.1813937979326442,17.489165358002495,7.229720336434625
0.1815605201733911,17.462994537394625,8.345189135824446
0.18172724241413804,17.436827186688667,9.407734797043126
0.18189396465488494,17.410659835982717,10.47028045826163
0.18206068689563187,17.384494320300103,11.471905382089709
0.18222740913637878,17.358329225268427,12.459565162016274
0.1823941313771257,17.332164130236745,13.447224941943004
0.1825608536178726,17.30599903293122,14.371678186094092
0.18272757585861954,17.27983088829911,15.234928645978638
0.18289429809936644,17.25438154992645,16.03295590197057
0.18306102034011337,17.237891012558002,16.777367911022502
0.18322774258086028,17.239724071122,17.450409038659426
0.18339446482160718,17.25582948356213,18.05876509702213
0.1835611870623541,17.282405640821963,18.615499164954482
0.183727909303101,17.324973158276872,19.06897335753783
0.18389463154384794,17.37167971379538,19.49572083336314
0.18406135378459484,17.418386269313885,19.922468309188382
0.18422807602534177,17.478598020874443,20.219407470419103
0.18439479826608868,17.540905296633028,20.496205016267695
