time,V(n001),I(R2)
0.01750583527842614,15.068819716657824,0.39654789149973474
0.017672557519173057,15.061314133551265,0.39635035426211
0.017839279759919974,15.05089161859882,0.3960761431626352
0.018006002000666887,15.040480700908489,0.39580208197592204
0.018172724241413803,15.030071123125554,0.3955281669828009
0.01833944648216072,15.019670628415676,0.39525455797273673
0.018506168722907636,15.009282654014433,0.3949812196369878
0.01867289096365455,14.998897775056992,0.394707943210115
0.018839613204401466,14.988524854623961,0.3944349415128461
0.019006335445148383,14.978158519178812,0.3941620910960405
0.019173057685895296,14.967792183733664,0.39388924067923486
0.019339779926642212,14.957453562513175,0.3936171646304712
0.01950650216738913,14.947125924411585,0.3933453954629709
0.019673224408136045,14.936798286309996,0.39307362629547066
0.01983994664888296,14.926470648208406,0.3928018571279704
0.020006668889629875,14.916143010106817,0.3925300879604701
