time,V(n001),I(R2)
0.0220073357785928,15.423737910907109,0.0
0.0221740580193397,15.423635476762394,0.0
0.0223407802600866,15.4235363855928,0.0
0.0225075025008336,15.423729990477876,0.0
0.0226742247415805,15.432387919950653,0.0
0.0228409469823274,15.46080589017128,0.0
0.0230076692230743,15.508474097089875,0.0
0.0231743914638212,15.567402131547482,0.0
0.0233411137045681,15.647233135867678,0.0
0.0235078359453151,15.727064140187874,0.0
0.023674558186062,15.813826967035409,0.0
0.0238412804268089,15.916397690609934,0.0
0.0240080026675558,16.01896841418446,0.0
0.0241747249083027,16.127346556565445,0.0
0.0243414471490496,16.245357520219997,0.0
0.0245081693897965,16.36336848387455,0.0
0.0246748916305435,16.48345819189362,0.0
0.0248416138712904,16.606115314497345,0.0
0.0250083361120373,16.727141330006763,0.0
0.0251750583527842,16.844607631326355,0.0
0.0253417805935311,16.957063421362985,0.0
0.025508502834278,17.06016531609228,0.0
0.025675225075025,17.163267210821576,0.0
0.0258419473157719,17.254707622680865,0.0
0.0260086695565188,17.33361264435476,0.0
0.0261753917972657,17.41251766602865,0.0
0.0263421140380126,17.475885738619784,0.0
0.0265088362787595,17.52670673228434,0.0
0.0266755585195065,17.577527725948894,0.0
0.0268422807602534,17.613000855097226,0.0
0.0270090030010003,17.633226230514424,0.0
0.0271757252417472,17.634682097734263,0.0
0.0273424474824941,17.63456,0.0
0.027509169723241,17.634445752936024,0.0
0.0276758919639879,17.634329814813128,0.0
0.0278426142047349,17.634214499146857,0.0
0.0280093364454818,17.634097120277534,0.0
0.0281760586862287,17.633977892522292,0.0
0.0283427809269756,17.63385866476705,0.0
0.0285095031677225,17.633742081847583,0.0
0.0286762254084694,17.63362598981691,0.0
0.0288429476492164,17.633509897786233,0.0
0.0290096698899633,17.633390682395426,0.0
0.0291763921307102,17.633271175893256,0.0
0.0293431143714571,17.63315166939109,0.0
0.029509836612204,17.63303328514712,0.0
0.0296765588529509,17.632914916802118,0.0
0.0298432810936978,17.632796548457115,0.0
0.0300100033344448,17.632678180112112,0.0
0.0301767255751917,17.632559811767106,0.0
0.0303434478159386,17.632441443422103,0.0
0.0305101700566855,17.6323230750771,0.0
0.0306768922974324,17.632204706732097,0.0
0.0308436145381793,17.632086793418107,0.0
